23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4712', 'CAMIBO BOOSTER DE FRENO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4713', 'ALINEACIÓN DE LUCES', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4714', 'CAMBIO RIN ORIGINAL INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4715', 'ROTACIÓN LLANTAS', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4716', 'CAMBIO BOMBA DE ACEITE COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4717', 'CAMBIO BOMBA DE AGUA COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4718', 'CAMBIO PILA DE COMBUSTIBLE COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4719', 'CAMBIO CATALIZADOR DEL EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4720', 'CAMBIO CONJUNTO EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4721', 'CAMBIO CORREA DE ACCESORIOS COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4722', 'CAMBIO CUERPO DE ACELERACIÓN COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4723', 'CAMBIO CULATA MOTOR COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:20 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4724', 'CAMBIO EMPAQUE DEL CÁRTER COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4725', 'CAMBIO TERMOSTATO COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4726', 'CAMBIO SOPORTE MOTOR INCLUYENDO EL REPUESTO SEGÚN ESPECIFICACION TECNICA QUE LE APLIQUE AL VEHICULO. D/M EL MOTOR SI LO ES NECESARIO.', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4727', 'CAMBIO FUSIBLE COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4728', 'CAMBIO PITO COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4729', 'CAMBIO VÁLVULA EGR COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4730', 'CAMBIO VENTAVIOLA COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4731', 'CAMBIO PALANCA SELECTORA INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4732', 'SERVICIO DE ALINEACION SENCILLA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:21 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4733', 'SERVICIO DE ALINEACION DOBLE', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4734', 'SERVICIO DE BALANCEOS', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4735', 'RECTIFICACION DE RINES', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4736', 'CAMBIO BALANCINES COMPLETOS CON BUJES Y PASASDORES INCLUYENDO LA MANO DE OBRA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4737', 'CAMIBO BOOSTER DE FRENO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4738', 'ALINEACIÓN DE LUCES', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4739', 'CAMBIO RIN ORIGINAL INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4740', 'ROTACIÓN LLANTAS', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4741', 'CAMBIO AMORTIGUADOR DELANTERO INCLUYENDO MANO DE OBRA PARA TAL FIN DESMONTANDO Y MONTANDO', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4742', 'CAMBIO AMORTIGUADOR TRASERO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA DESMONTANDO Y MONTANDO PARA TAL', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4743', 'CAMBIAR BANDAS FRENO PARQUEO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4744', 'CAMBIAR BANDAS TRASERA INCLUYENDO LOS RERPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4745', 'CAMBIO DE BATERIA INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4746', 'CAMBIO BENDIX DEL ARRANQUE INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4747', 'CAMBIO BOMBA DE ACEITE INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO MANO OBRA EN LA MONTADA Y DESMONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4748', 'CAMBIO BOMBA DE AGUA INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4749', 'CAMBIO BOMBA DE FRENOS INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA MONTADA Y DESMONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4750', 'CAMBIO DE BOMBILLO LUZ INTERIOR INCLUYENDO MANO OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4751', 'CAMBIO BOMBILLO STOPS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4752', 'CAMIBO BOOSTER DE FRENO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4753', 'CAMBIIO BRAZO COMPENSADOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4754', 'CAMBIO BRAZO OCCILANTE INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4755', 'CAMBIO BUJE TIJERA SUPERIOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4756', 'CAMBIO BUJES TIJERAS INFERIORES INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4757', 'CAMBIO DE BUJIA INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4758', 'CAMBIO CAJA DE DIRECCION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4759', 'CAMBIO CAMPANAS TRASERAS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4760', 'CAMBIO CAÑA DE LA CAJA DE DIRECCION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4761', 'CAMBIO CARCAZA VOLANTE INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4762', 'CARGAR AIRE ACONDICIONADO INCLUYENDO MANO DE OBRA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4763', 'CAMBIO CATALIZADOR DEL EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4764', 'CAMBIO CHAPAS INTERNAS PUERTAS INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4765', 'CAMBIO CHAPAS EXTERNAS PUERTAS INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4766', 'CAMBIO CILINDRO DE FRENOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4767', 'CAMBIO COCUYO DIRECCIONAL INCLUYENDO MANO DE ONBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4768', 'CAMBIO COLUMNA DE DIRECCION INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONSTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4769', 'CAMBIO CONJUNTO EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4770', 'CAMBIO COPAS LLANTAS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4771', 'CAMBIO CORREA DEL MOTOR INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4772', 'CAMBIO CORREA DE REPARTICIÓN INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4773', 'CAMBIO CREMALLERA CAJA DE DIRECCION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:22 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4774', 'CAMBIO CUERPO DE ACELERACIÓN INCLUYENDO REPIUESTOS E INMSUMOS INCLUYENDO MANO DE OBRA EN DESISNTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4775', 'CAMBIO CUÑA SINCRONIZADOR CAJA INCLUYENDO REPUESTO E INSUMOS INCLUYERNDO MANO DE OBTRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4776', 'CAMBIO DISCO EMBRAGUE INCLUYENDO MANO DE ONBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4777', 'CAMBIO DISCOS FRENOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4778', 'CAMBIO DISYUNTOR ELECTRONICO INCLUYENDO REPUESTO INCLUYENDO MANO DE OBRA EN LA DESINTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4779', 'CAMBIO EMBOLO DE LA BOMBA PRINCIPAL EMBRAGUE INCLUYENDO REPUESTO E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSATALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4780', 'CAMBIO EMBOLO MORDAZA DE FRENOS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4781', 'CAMBIIO EMPAQUE CULATA INCLUYENDO REPUESTO E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4782', 'CAMBIO EMPAQUE DEL CÁRTER COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
23/10/2024 08:11:23 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('4783', 'CAMBIO DE EMPAQUE TAPA DE VÁLVULAS INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros04DF1.xlsx') # 
