27/05/2024 11:17:43 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5776', '2024', '132') # SGA_BR29 # 
27/05/2024 11:20:35 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5759', '2024', '21') # RIN_CPFH2E3 # 
27/05/2024 11:23:39 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5777', '2024', '122') # SGA_BAMRO # 
27/05/2024 11:27:15 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5772', '2024', '34') # RIN_CPAO6 # 
27/05/2024 11:29:49 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5778', '2024', '43') # SAT_CPBU31 # 
27/05/2024 11:33:22 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5780', '2024', '135') # SGA_BAMHE # 
27/05/2024 11:34:27 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5783', '2024', '43') # SAT_CPBU31 # 
27/05/2024 11:34:40 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5781', '2024', '122') # SGA_BAMRO # 
27/05/2024 11:37:04 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5779', '2024', '136') # SGA_COAPO # 
27/05/2024 11:39:13 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5785', '2024', '122') # SGA_BAMRO # 
27/05/2024 11:40:36 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5739', '2024', '21') # RIN_CPFH3E3 # 
27/05/2024 11:41:40 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5787', '2024', '54') # SAT_CPABU5 # 
27/05/2024 11:41:41 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5785', '2024', '122') # SGA_BAMRO # 
27/05/2024 11:42:17 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5786', '2024', '134') # SGA_BIFRA56 # 
27/05/2024 11:46:31 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5770', '2024', '118') # SGA_BIPIC # 
27/05/2024 11:46:44 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5766', '2024', '126') # SGA_BR23 # 
27/05/2024 11:48:50 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5789', '2024', '47') # SAT_CPBU70 # 
27/05/2024 11:49:37 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5784', '2024', '43') # SAT_CPBU32 # 
27/05/2024 11:49:46 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5779', '2024', '136') # SGA_COAPO # 
27/05/2024 11:50:27 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5790', '2024', '118') # SGA_BIPIC # 
27/05/2024 11:51:51 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5788', '2024', '234') # SGA_BIJUL # 
27/05/2024 11:54:46 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5789', '2024', '47') # SAT_CPBU70 # 
27/05/2024 11:56:03 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5726', '2024', '123') # SGA_BAMOG # 
27/05/2024 11:57:49 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5793', '2024', '132') # SGA_BR29 # 
27/05/2024 12:00:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5794', '2024', '47') # SAT_CPBU70 # 
27/05/2024 12:02:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5795', '2024', '89') # SGA_BIBOL # 
27/05/2024 12:02:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5788', '2024', '234') # SGA_BIJUL # 
27/05/2024 12:03:09 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5755', '2024', '130') # SGA_BAEEV20 # 
27/05/2024 12:07:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5797', '2024', '133') # SGA_BILOP # 
27/05/2024 12:08:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5796', '2024', '120') # SGA_BAACA3 # 
27/05/2024 12:09:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5788', '2024', '234') # SGA_BIJUL # 
27/05/2024 12:14:16 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5788', '2024', '234') # SGA_BIJUL # 
27/05/2024 12:18:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5799', '2024', '234') # SGA_BIJUL # 
27/05/2024 12:18:41 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5791', '2024', '222') # SGA_BR11 # 
27/05/2024 12:19:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5799', '2024', '234') # SGA_BIJUL # 
27/05/2024 12:26:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5799', '2024', '234') # SGA_BIJUL # 
27/05/2024 12:32:24 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5800', '2024', '31') # SGR_BAIMI3 # 
27/05/2024 12:36:17 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5779', '2024', '136') # SGA_COAPO # 
27/05/2024 12:40:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5801', '2024', '234') # SGA_BIJUL # 
27/05/2024 12:41:27 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5779', '2024', '136') # SGA_COAPO # 
27/05/2024 12:47:50 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5742', '2024', '139') # SGA_BATOT13 # 
27/05/2024 12:57:12 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5803', '2024', '238') # SGA_BIBEM # 
27/05/2024 12:58:50 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5791', '2024', '222') # SGA_BR11 # 
27/05/2024 13:00:18 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5717', '2024', '223') # SGA_BIJUN # 
27/05/2024 13:06:13 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5699', '2024', '225') # SGA_BAEEV5 # 
27/05/2024 13:10:53 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5804', '2024', '238') # SGA_BIBEM # 
27/05/2024 13:26:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5741', '2024', '124') # SGA_BAMJO # 
27/05/2024 13:27:58 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5805', '2024', '28') # OB2_BRIMI2 # 
27/05/2024 13:45:21 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5807', '2024', '47') # SAT_CPBU71 # 
27/05/2024 13:54:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5802', '2024', '32') # RIN_CPFH4 # 
27/05/2024 14:22:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5711', '2024', '224') # SGA_BIRIF # 
27/05/2024 14:24:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5754', '2024', '127') # SGA_BIBOY # 
27/05/2024 14:30:16 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5810', '2024', '18') # OB2_BRIMI1 # 
27/05/2024 14:36:12 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5811', '2024', '40') # SGR_BRCIM1 # 
27/05/2024 14:39:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5809', '2024', '212') # SGA_DIV7 # 
27/05/2024 14:43:25 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5812', '2024', '47') # SAT_CPBU72 # 
27/05/2024 14:44:42 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5811', '2024', '40') # SGR_BRCIM1 # 
27/05/2024 14:48:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5816', '2024', '40') # SGR_BRCIM1 # 
27/05/2024 14:51:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5815', '2024', '329') # SGA_CECAU # 
27/05/2024 15:06:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5801', '2024', '234') # SGA_BIJUL # 
27/05/2024 15:19:32 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5810', '2024', '18') # OB2_BRIMI1 # 
27/05/2024 15:24:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5808', '2024', '36') # RIN_CPAO8 # 
27/05/2024 15:25:30 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5739', '2024', '21') # RIN_CPFH3E3 # 
27/05/2024 15:25:51 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5819', '2024', '47') # SAT_CPBU73 # 
27/05/2024 15:37:50 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5824', '2024', '32') # RIN_CPAO4 # 
27/05/2024 15:42:46 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5825', '2024', '54') # SAT_CPCFR5 # 
27/05/2024 15:51:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5824', '2024', '32') # RIN_CPAO4 # 
27/05/2024 15:51:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5825', '2024', '54') # SAT_CPCFR5 # 
27/05/2024 15:53:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5826', '2024', '28') # OB2_BRIMI2 # 
27/05/2024 15:53:58 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5824', '2024', '32') # RIN_CPAO4 # 
27/05/2024 15:54:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5814', '2024', '35') # RIN_CPAO7 # 
27/05/2024 15:59:45 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 16:01:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5828', '2024', '54') # SAT_CPCFR5 # 
27/05/2024 16:07:47 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5828', '2024', '54') # SAT_CPCFR5 # 
27/05/2024 16:13:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5824', '2024', '32') # RIN_CPAO4 # 
27/05/2024 16:13:47 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5829', '2024', '54') # SAT_CPCFR5 # 
27/05/2024 16:15:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5733', '2024', '64') # SAT_CPBAE3 # 
27/05/2024 16:18:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5831', '2024', '54') # SAT_CPCFR5 # 
27/05/2024 16:19:02 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5817', '2024', '31') # RIN_CPAO3 # 
27/05/2024 16:22:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 16:23:32 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5834', '2024', '54') # SAT_CPCFR5 # 
27/05/2024 16:29:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5817', '2024', '31') # RIN_CPAO3 # 
27/05/2024 16:30:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5726', '2024', '123') # SGA_BAMOG # 
27/05/2024 16:37:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5830', '2024', '273') # SGA_FUDRA1 # 
27/05/2024 16:38:06 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5802', '2024', '32') # RIN_CPFH4 # 
27/05/2024 16:41:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5832', '2024', '165') # SGA_BAACA8 # 
27/05/2024 16:42:30 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5832', '2024', '165') # SGA_BAACA8 # 
27/05/2024 16:50:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5832', '2024', '165') # SGA_BAACA8 # 
27/05/2024 16:50:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5841', '2024', '112') # SGA_BATOT8 # 
27/05/2024 16:51:16 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5833', '2024', '235') # SGA_BR17 # 
27/05/2024 16:54:09 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5844', '2024', '167') # SGA_BAMUR # 
27/05/2024 16:54:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5832', '2024', '165') # SGA_BAACA8 # 
27/05/2024 16:54:24 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 16:54:27 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 16:56:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5841', '2024', '112') # SGA_BATOT8 # 
27/05/2024 16:56:06 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5840', '2024', '22') # RIN_CPFH3E4 # 
27/05/2024 16:57:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5837', '2024', '22') # RIN_CPFH2E4 # 
27/05/2024 16:58:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5847', '2024', '165') # SGA_BAACA8 # 
27/05/2024 16:59:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5840', '2024', '22') # RIN_CPFH3E4 # 
27/05/2024 17:02:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 17:02:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 17:02:13 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5785', '2024', '122') # SGA_BAMRO # 
27/05/2024 17:08:06 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5848', '2024', '22') # RIN_CPFH2E4 # 
27/05/2024 17:11:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5849', '2024', '53') # SAT_CPABU4 # 
27/05/2024 17:18:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5852', '2024', '32') # SGR_BAIMI4 # 
27/05/2024 17:19:10 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5853', '2024', '45') # SAT_CPBU50 # 
27/05/2024 17:26:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5654', '2024', '34') # RIN_CPFH6 # 
27/05/2024 17:27:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 17:29:41 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5855', '2024', '330') # SGA_BRCNA2 # 
27/05/2024 17:31:08 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5855', '2024', '330') # SGA_BRCNA2 # 
27/05/2024 17:31:58 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5842', '2024', '31') # RIN_CPFH3 # 
27/05/2024 17:32:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5767', '2024', '236') # SGA_BIVOL # 
27/05/2024 17:33:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5843', '2024', '36') # SGR_BAIMI8 # 
27/05/2024 17:33:28 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5835', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 17:35:53 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5835', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 17:38:32 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5835', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 17:39:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 17:40:47 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5798', '2024', '30') # RIN_CPFH2 # 
27/05/2024 17:44:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5835', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 17:46:59 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5858', '2024', '332') # SGA_CONAT # 
27/05/2024 17:48:09 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5853', '2024', '45') # SAT_CPBU50 # 
27/05/2024 17:52:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5858', '2024', '332') # SGA_CONAT # 
27/05/2024 17:57:44 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5804', '2024', '238') # SGA_BIBEM # 
27/05/2024 17:57:53 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5859', '2024', '19') # RIN_CPAOE1 # 
27/05/2024 18:02:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5802', '2024', '32') # RIN_CPFH4 # 
27/05/2024 18:04:06 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5846', '2024', '33') # RIN_CPFH5 # 
27/05/2024 18:07:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5802', '2024', '32') # RIN_CPFH4 # 
27/05/2024 18:07:34 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5851', '2024', '34') # SGR_BAIMI6 # 
27/05/2024 18:10:16 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5863', '2024', '45') # SAT_CPBU51 # 
27/05/2024 18:11:50 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5862', '2024', '164') # SGA_BIAYA # 
27/05/2024 18:14:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5864', '2024', '89') # SGA_BIBOL # 
27/05/2024 18:21:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5864', '2024', '89') # SGA_BIBOL # 
27/05/2024 18:22:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5860', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 18:25:30 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5824', '2024', '32') # RIN_CPAO4 # 
27/05/2024 18:26:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5866', '2024', '249') # SGA_BR16 # 
27/05/2024 18:27:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5869', '2024', '51') # SAT_CPBTR2 # 
27/05/2024 18:29:02 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5867', '2024', '29') # RIN_CPAO1 # 
27/05/2024 18:30:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5868', '2024', '45') # SAT_CPBU52 # 
27/05/2024 18:32:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5836', '2024', '42') # SAT_CPBU20 # 
27/05/2024 18:35:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5871', '2024', '33') # SGR_BAIMI5 # 
27/05/2024 18:39:43 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5846', '2024', '33') # RIN_CPFH5 # 
27/05/2024 18:46:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5874', '2024', '271') # SGA_BATOT47 # 
27/05/2024 18:46:52 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5865', '2024', '30') # SGR_BAIMI2 # 
27/05/2024 18:48:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5824', '2024', '32') # RIN_CPAO4 # 
27/05/2024 18:49:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5846', '2024', '33') # RIN_CPFH5 # 
27/05/2024 18:49:50 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5855', '2024', '330') # SGA_BRCNA2 # 
27/05/2024 18:55:38 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5875', '2024', '229') # SGA_BIBOM # 
27/05/2024 18:56:27 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5846', '2024', '33') # RIN_CPFH5 # 
27/05/2024 18:58:16 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5857', '2024', '166') # SGA_BICIS # 
27/05/2024 19:00:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5642', '2024', '35') # RIN_CPFH7 # 
27/05/2024 19:03:46 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5877', '2024', '50') # SAT_CPABU1 # 
27/05/2024 19:03:52 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5878', '2024', '45') # SAT_CPBU53 # 
27/05/2024 19:07:53 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5857', '2024', '166') # SGA_BICIS # 
27/05/2024 19:14:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5877', '2024', '50') # SAT_CPABU1 # 
27/05/2024 19:17:13 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5880', '2024', '303') # SGA_BRCMI # 
27/05/2024 19:20:18 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5860', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 19:20:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5873', '2024', '29') # SGR_BAIMI1 # 
27/05/2024 19:20:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5842', '2024', '31') # RIN_CPFH3 # 
27/05/2024 19:22:26 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5860', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 19:26:38 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5878', '2024', '45') # SAT_CPBU53 # 
27/05/2024 19:33:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5884', '2024', '50') # SAT_CPBTR1 # 
27/05/2024 19:34:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5876', '2024', '49') # SAT_CPBU90 # 
27/05/2024 19:38:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5882', '2024', '42') # SAT_CPBU21 # 
27/05/2024 19:39:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5876', '2024', '49') # SAT_CPBU90 # 
27/05/2024 19:39:31 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5854', '2024', '36') # RIN_CPFH8 # 
27/05/2024 19:39:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5884', '2024', '50') # SAT_CPBTR1 # 
27/05/2024 19:42:51 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5883', '2024', '46') # SAT_CPBU60 # 
27/05/2024 19:43:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5881', '2024', '29') # RIN_CPFH1 # 
27/05/2024 19:44:21 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5854', '2024', '36') # RIN_CPFH8 # 
27/05/2024 19:46:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5867', '2024', '29') # RIN_CPAO1 # 
27/05/2024 19:50:58 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5886', '2024', '33') # RIN_CPAO5 # 
27/05/2024 19:53:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5887', '2024', '277') # SGA_BADRE1 # 
27/05/2024 19:56:34 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5885', '2024', '51') # SAT_CPCFR2 # 
27/05/2024 19:56:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5886', '2024', '33') # RIN_CPAO5 # 
27/05/2024 20:00:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5886', '2024', '33') # RIN_CPAO5 # 
27/05/2024 20:07:12 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5888', '2024', '237') # SGA_BIVEL # 
27/05/2024 20:08:18 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5883', '2024', '46') # SAT_CPBU60 # 
27/05/2024 20:17:34 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5885', '2024', '51') # SAT_CPCFR2 # 
27/05/2024 20:21:03 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5862', '2024', '164') # SGA_BIAYA # 
27/05/2024 20:22:30 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5892', '2024', '101') # SGA_BASRO # 
27/05/2024 20:29:38 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5891', '2024', '42') # SAT_CPBU22 # 
27/05/2024 20:29:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5893', '2024', '51') # SGR_BACIF2 # 
27/05/2024 20:35:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5850', '2024', '19') # RIN_CPFH3E1 # 
27/05/2024 20:36:24 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5889', '2024', '231') # SGA_BAEEV8 # 
27/05/2024 20:38:28 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5894', '2024', '101') # SGA_BASRO # 
27/05/2024 20:42:17 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5860', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 20:43:58 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5856', '2024', '22') # RIN_CPFH1E4 # 
27/05/2024 20:44:50 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5895', '2024', '50') # SAT_CPCFR1 # 
27/05/2024 20:49:42 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5846', '2024', '33') # RIN_CPFH5 # 
27/05/2024 20:53:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5860', '2024', '19') # RIN_CPFH2E1 # 
27/05/2024 20:54:10 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5856', '2024', '22') # RIN_CPFH1E4 # 
27/05/2024 20:55:06 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5896', '2024', '49') # SAT_CPBU91 # 
27/05/2024 20:58:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5817', '2024', '31') # RIN_CPAO3 # 
27/05/2024 20:58:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('5850', '2024', '19') # RIN_CPFH3E1 # 
