07/11/2024 09:48:14 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='13', fec_anu=getdate() WHERE conse='11856' AND tipo='2' AND ano='2024' # SAEB04_CAIMI # 
07/11/2024 09:59:53 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='31', fec_anu=getdate() WHERE conse='11679' AND tipo='2' AND ano='2024' # RIN_CPFH3 # 
07/11/2024 10:00:00 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='31', fec_anu=getdate() WHERE conse='11678' AND tipo='2' AND ano='2024' # RIN_CPFH3 # 
07/11/2024 10:01:21 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='31', fec_anu=getdate() WHERE conse='11677' AND tipo='2' AND ano='2024' # RIN_CPFH3 # 
07/11/2024 11:00:13 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='5', fec_anu=getdate() WHERE conse='11858' AND tipo='2' AND ano='2024' # TAD_DIPEI # 
07/11/2024 11:19:39 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='36', fec_anu=getdate() WHERE conse='11870' AND tipo='2' AND ano='2024' # RIN_CPFH8 # 
07/11/2024 11:19:41 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='36', fec_anu=getdate() WHERE conse='11841' AND tipo='2' AND ano='2024' # RIN_CPFH8 # 
07/11/2024 11:37:07 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='36', fec_anu=getdate() WHERE conse='11879' AND tipo='1' AND ano='2024' # SGR_BAIMI8 # 
07/11/2024 11:40:37 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='36', fec_anu=getdate() WHERE conse='11880' AND tipo='2' AND ano='2024' # SGR_BAIMI8 # 
07/11/2024 11:45:00 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='36', fec_anu=getdate() WHERE conse='11881' AND tipo='2' AND ano='2024' # RIN_CPFH8 # 
07/11/2024 11:56:13 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='36', fec_anu=getdate() WHERE conse='11877' AND tipo='2' AND ano='2024' # RIN_CPFH8 # 
07/11/2024 14:13:27 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='36', fec_anu=getdate() WHERE conse='11882' AND tipo='2' AND ano='2024' # RIN_CPFH8 # 
07/11/2024 14:39:44 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='34', fec_anu=getdate() WHERE conse='11815' AND tipo='2' AND ano='2024' # RIN_CPFH6 # 
07/11/2024 16:21:43 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='60', fec_anu=getdate() WHERE conse='11839' AND tipo='2' AND ano='2024' # RIN_CPASF4 # 
07/11/2024 16:26:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='50', fec_anu=getdate() WHERE conse='11902' AND tipo='2' AND ano='2024' # SGR_BACIF1 # 
07/11/2024 17:05:21 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='11905' AND tipo='2' AND ano='2024' # RIN_CPCPO # 
07/11/2024 17:51:42 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='11691' AND tipo='2' AND ano='2024' # RIN_CPCPO # 
07/11/2024 18:04:09 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='11913' AND tipo='2' AND ano='2024' # RIN_CPCPO # 
07/11/2024 18:13:31 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='11916' AND tipo='2' AND ano='2024' # RIN_CPCPO # 
07/11/2024 19:51:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='187', fec_anu=getdate() WHERE conse='11926' AND tipo='2' AND ano='2024' # SGA_COZEU # 
07/11/2024 19:51:17 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='187', fec_anu=getdate() WHERE conse='11925' AND tipo='2' AND ano='2024' # SGA_COZEU # 
08/11/2024 08:05:56 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='68', fec_anu=getdate() WHERE conse='8285' AND tipo='2' AND ano='2024' # SAT_CPAEA # 
08/11/2024 08:39:34 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='145', fec_anu=getdate() WHERE conse='11817' AND tipo='2' AND ano='2024' # SGA_BISER # 
08/11/2024 10:01:43 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='28', fec_anu=getdate() WHERE conse='11945' AND tipo='2' AND ano='2024' # OB2_BRIMI2 # 
08/11/2024 10:14:32 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='61', fec_anu=getdate() WHERE conse='11947' AND tipo='2' AND ano='2024' # RIN_CPASF5 # 
08/11/2024 11:39:33 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='22', fec_anu=getdate() WHERE conse='11950' AND tipo='1' AND ano='2024' # RIN_CPFH1E4 # 
08/11/2024 12:48:06 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='22', fec_anu=getdate() WHERE conse='11953' AND tipo='1' AND ano='2024' # RIN_CPFH1E4 # 
08/11/2024 13:47:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='58', fec_anu=getdate() WHERE conse='11767' AND tipo='2' AND ano='2024' # SGR_BASMI2 # 
08/11/2024 14:44:14 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='34', fec_anu=getdate() WHERE conse='11910' AND tipo='2' AND ano='2024' # RIN_CPFH6 # 
08/11/2024 16:42:28 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='60', fec_anu=getdate() WHERE conse='11961' AND tipo='2' AND ano='2024' # SGR_BASMI4 # 
08/11/2024 17:37:03 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='145', fec_anu=getdate() WHERE conse='11965' AND tipo='2' AND ano='2024' # SGA_BISER # 
08/11/2024 17:49:31 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='64', fec_anu=getdate() WHERE conse='11963' AND tipo='2' AND ano='2024' # SGR_BASEC3 # 
08/11/2024 18:35:14 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='105', fec_anu=getdate() WHERE conse='56' AND tipo='2' AND ano='2024' # SGA_GMMAZ # 
08/11/2024 19:03:40 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='167', fec_anu=getdate() WHERE conse='11930' AND tipo='2' AND ano='2024' # SGA_BAMUR # 
08/11/2024 22:59:18 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='21', fec_anu=getdate() WHERE conse='11630' AND tipo='2' AND ano='2024' # SGR_BAIME3 # 
08/11/2024 22:59:47 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='21', fec_anu=getdate() WHERE conse='11073' AND tipo='2' AND ano='2024' # SGR_BAIME3 # 
08/11/2024 23:00:15 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='21', fec_anu=getdate() WHERE conse='11072' AND tipo='2' AND ano='2024' # SGR_BAIME3 # 
09/11/2024 08:50:33 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='11946' AND tipo='2' AND ano='2024' # RIN_CPSIST # 
10/11/2024 09:51:51 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='166', fec_anu=getdate() WHERE conse='11971' AND tipo='1' AND ano='2024' # SGA_BICIS # 
10/11/2024 14:45:31 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='11974' AND tipo='2' AND ano='2024' # SAT_CPBU10 # 
11/11/2024 15:09:53 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='47', fec_anu=getdate() WHERE conse='11985' AND tipo='1' AND ano='2024' # SAT_CPBU71 # 
11/11/2024 15:59:38 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='47', fec_anu=getdate() WHERE conse='11988' AND tipo='2' AND ano='2024' # SAT_CPBU73 # 
11/11/2024 16:05:00 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='46', fec_anu=getdate() WHERE conse='11968' AND tipo='2' AND ano='2024' # SGR_BACIM6 # 
11/11/2024 16:18:00 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='53', fec_anu=getdate() WHERE conse='11994' AND tipo='1' AND ano='2024' # SAT_CPABU4 # 
11/11/2024 16:32:46 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='47', fec_anu=getdate() WHERE conse='11990' AND tipo='2' AND ano='2024' # SAT_CPBU73 # 
11/11/2024 17:25:35 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='53', fec_anu=getdate() WHERE conse='11995' AND tipo='2' AND ano='2024' # SAT_CPABU4 # 
11/11/2024 17:30:47 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='53', fec_anu=getdate() WHERE conse='12000' AND tipo='2' AND ano='2024' # SAT_CPABU4 # 
11/11/2024 19:23:30 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='12006' AND tipo='2' AND ano='2024' # SGR_BACIM1 # 
11/11/2024 21:00:11 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='48', fec_anu=getdate() WHERE conse='12011' AND tipo='1' AND ano='2024' # SAT_CPBU80 # 
12/11/2024 08:17:58 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='63', fec_anu=getdate() WHERE conse='11688' AND tipo='2' AND ano='2024' # SGR_BASEC2 # 
12/11/2024 08:27:53 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='212', fec_anu=getdate() WHERE conse='12017' AND tipo='2' AND ano='2024' # SGA_DIV7 # 
12/11/2024 09:10:05 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='49', fec_anu=getdate() WHERE conse='11987' AND tipo='2' AND ano='2024' # SGR_BACIM9 # 
12/11/2024 11:32:49 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='43', fec_anu=getdate() WHERE conse='12024' AND tipo='1' AND ano='2024' # SAT_CPBU31 # 
12/11/2024 12:19:34 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='23', fec_anu=getdate() WHERE conse='10997' AND tipo='2' AND ano='2024' # RIN_CPFH2E5 # 
12/11/2024 12:19:38 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='23', fec_anu=getdate() WHERE conse='10996' AND tipo='2' AND ano='2024' # RIN_CPFH2E5 # 
12/11/2024 17:06:39 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='12038' AND tipo='1' AND ano='2024' # SLG_BIGAM # 
12/11/2024 17:10:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='12039' AND tipo='2' AND ano='2024' # SLG_BIGAM # 
12/11/2024 18:51:16 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='76', fec_anu=getdate() WHERE conse='12043' AND tipo='2' AND ano='2024' # SGA_BR10 # 
12/11/2024 20:32:49 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='31', fec_anu=getdate() WHERE conse='12047' AND tipo='2' AND ano='2024' # SGR_BAIMI3 # 
13/11/2024 11:11:37 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='38', fec_anu=getdate() WHERE conse='12060' AND tipo='1' AND ano='2024' # RIN_CPATC # 
13/11/2024 13:59:33 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='305' AND tipo='1' AND ano='2024' # SGR_BACCE # 
13/11/2024 13:59:57 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='12066' AND tipo='2' AND ano='2024' # SGR_BACCE # 
13/11/2024 15:31:00 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='50', fec_anu=getdate() WHERE conse='12070' AND tipo='1' AND ano='2024' # SGR_BACIF1 # 
13/11/2024 16:43:16 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='33', fec_anu=getdate() WHERE conse='12078' AND tipo='2' AND ano='2024' # RIN_CPFH5 # 
13/11/2024 16:43:19 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='33', fec_anu=getdate() WHERE conse='12068' AND tipo='2' AND ano='2024' # RIN_CPFH5 # 
13/11/2024 17:54:30 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='37', fec_anu=getdate() WHERE conse='12077' AND tipo='2' AND ano='2024' # RIN_CPIS8 # 
13/11/2024 18:56:47 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='64', fec_anu=getdate() WHERE conse='10251' AND tipo='1' AND ano='2024' # SAT_CPBAE3 # 
13/11/2024 19:15:20 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='68', fec_anu=getdate() WHERE conse='12063' AND tipo='2' AND ano='2024' # SGI_CPCCO # 
14/11/2024 10:58:57 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='56', fec_anu=getdate() WHERE conse='12099' AND tipo='2' AND ano='2024' # SGR_BRCIM2 # 
14/11/2024 12:10:47 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='33', fec_anu=getdate() WHERE conse='12095' AND tipo='2' AND ano='2024' # RIN_CPFH5 # 
14/11/2024 12:10:50 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='33', fec_anu=getdate() WHERE conse='12102' AND tipo='2' AND ano='2024' # RIN_CPFH5 # 
14/11/2024 13:04:29 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='21', fec_anu=getdate() WHERE conse='12107' AND tipo='2' AND ano='2024' # RIN_CPFH2E3 # 
14/11/2024 13:13:01 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='68', fec_anu=getdate() WHERE conse='12109' AND tipo='2' AND ano='2024' # SGR_BAGOP # 
14/11/2024 13:47:43 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='12094' AND tipo='2' AND ano='2024' # OC3_CAIMI # 
14/11/2024 14:48:40 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='20', fec_anu=getdate() WHERE conse='12042' AND tipo='2' AND ano='2024' # RIN_CPFH2E2 # 
14/11/2024 15:15:22 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='165', fec_anu=getdate() WHERE conse='12083' AND tipo='2' AND ano='2024' # SGA_BAACA8 # 
14/11/2024 15:35:24 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='9', fec_anu=getdate() WHERE conse='12104' AND tipo='2' AND ano='2024' # SAEB_CAIMI # 
14/11/2024 15:46:06 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='66', fec_anu=getdate() WHERE conse='12117' AND tipo='2' AND ano='2024' # SGR_BASEC5 # 
14/11/2024 15:56:39 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='33', fec_anu=getdate() WHERE conse='12105' AND tipo='2' AND ano='2024' # RIN_CPFH5 # 
14/11/2024 16:24:35 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='12130' AND tipo='2' AND ano='2024' # SAT_CPBU12 # 
14/11/2024 16:28:03 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='12128' AND tipo='2' AND ano='2024' # SGR_BACIM1 # 
14/11/2024 16:53:34 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='12098' AND tipo='2' AND ano='2024' # SGR_BACCE # 
14/11/2024 17:48:41 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='12123' AND tipo='2' AND ano='2024' # SAT_CPBU10 # 
14/11/2024 18:38:47 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='62', fec_anu=getdate() WHERE conse='12144' AND tipo='2' AND ano='2024' # SAT_CPBAE1 # 
14/11/2024 19:21:40 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='61', fec_anu=getdate() WHERE conse='12141' AND tipo='2' AND ano='2024' # RIN_CPASF5 # 
14/11/2024 20:19:36 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='42', fec_anu=getdate() WHERE conse='12106' AND tipo='2' AND ano='2024' # SAT_CPBU21 # 
14/11/2024 20:39:35 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='42', fec_anu=getdate() WHERE conse='12149' AND tipo='2' AND ano='2024' # SAT_CPBU21 # 
14/11/2024 21:06:55 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='48', fec_anu=getdate() WHERE conse='9661' AND tipo='2' AND ano='2024' # SGR_BACIM8 # 
14/11/2024 21:07:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='42', fec_anu=getdate() WHERE conse='12150' AND tipo='2' AND ano='2024' # SAT_CPBU21 # 
14/11/2024 21:08:52 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='145', fec_anu=getdate() WHERE conse='12151' AND tipo='2' AND ano='2024' # SGA_BISER # 
15/11/2024 07:00:45 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='345', fec_anu=getdate() WHERE conse='12049' AND tipo='2' AND ano='2024' # SGR_DAICO # 
15/11/2024 09:26:33 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='52', fec_anu=getdate() WHERE conse='12033' AND tipo='2' AND ano='2024' # SAT_CPBTR3 # 
15/11/2024 09:27:44 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='44', fec_anu=getdate() WHERE conse='12161' AND tipo='2' AND ano='2024' # SAT_CP1BU40 # 
15/11/2024 11:38:04 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='56', fec_anu=getdate() WHERE conse='12171' AND tipo='2' AND ano='2024' # SGR_BRCIM2 # 
15/11/2024 12:36:55 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='30', fec_anu=getdate() WHERE conse='12169' AND tipo='2' AND ano='2024' # SGR_BAIMI2 # 
15/11/2024 15:10:18 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='62', fec_anu=getdate() WHERE conse='12145' AND tipo='2' AND ano='2024' # SGR_BASEC1 # 
15/11/2024 15:18:14 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='141', fec_anu=getdate() WHERE conse='12180' AND tipo='2' AND ano='2024' # SGA_DIV4 # 
15/11/2024 15:22:57 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='24', fec_anu=getdate() WHERE conse='12181' AND tipo='2' AND ano='2024' # RIN_CPDIC # 
15/11/2024 15:43:54 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='65', fec_anu=getdate() WHERE conse='12059' AND tipo='2' AND ano='2024' # SAT_CPBAE4 # 
15/11/2024 16:22:04 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='34', fec_anu=getdate() WHERE conse='12177' AND tipo='2' AND ano='2024' # SGR_BAIMI6 # 
15/11/2024 17:13:43 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='250', fec_anu=getdate() WHERE conse='12137' AND tipo='2' AND ano='2024' # SGA_BIRNA # 
15/11/2024 17:31:05 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='250', fec_anu=getdate() WHERE conse='12189' AND tipo='2' AND ano='2024' # SGA_BIRNA # 
16/11/2024 20:41:49 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='144', fec_anu=getdate() WHERE conse='8812' AND tipo='2' AND ano='2024' # SGA_BIGOH # 
17/11/2024 14:39:54 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='12195' AND tipo='2' AND ano='2024' # SAT_CPBU10 # 
17/11/2024 16:24:52 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='12199' AND tipo='2' AND ano='2024' # SAT_CPBU11 # 
17/11/2024 16:24:55 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='12200' AND tipo='1' AND ano='2024' # SAT_CPBU11 # 
17/11/2024 18:13:30 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='144', fec_anu=getdate() WHERE conse='12203' AND tipo='2' AND ano='2024' # SGA_BIGOH # 
17/11/2024 21:57:55 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='22', fec_anu=getdate() WHERE conse='12064' AND tipo='2' AND ano='2024' # RIN_CPFH1E4 # 
18/11/2024 08:46:23 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='45', fec_anu=getdate() WHERE conse='12218' AND tipo='1' AND ano='2024' # SAT_CPBU51 # 
18/11/2024 09:52:37 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='50', fec_anu=getdate() WHERE conse='12037' AND tipo='2' AND ano='2024' # SGR_BACIF1 # 
18/11/2024 10:53:14 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='12219' AND tipo='2' AND ano='2024' # SLG_BIGAM # 
18/11/2024 10:55:15 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='59', fec_anu=getdate() WHERE conse='12198' AND tipo='2' AND ano='2024' # SGR_BASMI3 # 
18/11/2024 11:06:56 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='12229' AND tipo='2' AND ano='2024' # SLG_BIGAM # 
18/11/2024 11:08:21 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='59', fec_anu=getdate() WHERE conse='12230' AND tipo='2' AND ano='2024' # SGR_BASMI3 # 
18/11/2024 11:38:46 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='12233' AND tipo='2' AND ano='2024' # SLG_BIGAM # 
18/11/2024 11:56:29 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='23', fec_anu=getdate() WHERE conse='12062' AND tipo='2' AND ano='2024' # RIN_CPFH1E5 # 
18/11/2024 12:04:47 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='45', fec_anu=getdate() WHERE conse='12238' AND tipo='2' AND ano='2024' # SAT_CPBU53 # 
18/11/2024 13:23:15 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='20', fec_anu=getdate() WHERE conse='12237' AND tipo='2' AND ano='2024' # RIN_CPAOE2 # 
18/11/2024 13:58:33 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='52', fec_anu=getdate() WHERE conse='12163' AND tipo='2' AND ano='2024' # SAT_CPBTR3 # 
18/11/2024 14:24:44 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='57', fec_anu=getdate() WHERE conse='11757' AND tipo='2' AND ano='2024' # SAT_CPCPE1 # 
18/11/2024 14:56:01 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='44', fec_anu=getdate() WHERE conse='12164' AND tipo='2' AND ano='2024' # SAT_CP1BU40 # 
18/11/2024 15:45:05 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='51', fec_anu=getdate() WHERE conse='12246' AND tipo='2' AND ano='2024' # SAT_CPABU2 # 
18/11/2024 17:00:02 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='12226' AND tipo='2' AND ano='2024' # RIN_CPSIST # 
18/11/2024 17:13:47 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='145', fec_anu=getdate() WHERE conse='12154' AND tipo='2' AND ano='2024' # SGA_BISER # 
18/11/2024 17:34:19 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='20', fec_anu=getdate() WHERE conse='12239' AND tipo='2' AND ano='2024' # RIN_CPFH1E2 # 
18/11/2024 19:02:06 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='63', fec_anu=getdate() WHERE conse='12264' AND tipo='1' AND ano='2024' # SGR_BASEC2 # 
