09/09/2024 10:24:52 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='157' OR usuario LIKE '%DIV05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 10:33:49 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='273' OR usuario LIKE '%FUDRA1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 13:39:41 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='45' OR usuario LIKE '%BACIM5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 16:12:47 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='273' OR usuario LIKE '%FUDRA1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 16:40:32 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='135' OR usuario LIKE '%BAMHE%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 17:44:32 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='162' OR usuario LIKE '%BATOT17%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 17:57:21 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='173' OR usuario LIKE '%BAEEV12%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 18:02:50 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='167' OR usuario LIKE '%BAMUR%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 18:39:40 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='297' OR usuario LIKE '%BATOT6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
09/09/2024 21:09:22 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='224' OR usuario LIKE '%BIRIF%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
10/09/2024 12:35:12 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
10/09/2024 13:07:30 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='134' OR usuario LIKE '%BIFRA%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
10/09/2024 13:52:16 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='273' OR usuario LIKE '%FUDRA1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
10/09/2024 14:08:41 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
10/09/2024 14:09:34 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
10/09/2024 14:39:13 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='158' OR usuario LIKE '%BR06%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 10:48:55 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='276' OR usuario LIKE '%BADRA3%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 11:49:33 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='163' OR usuario LIKE '%BR08%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 11:52:26 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='212' OR usuario LIKE '%DIV07%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 12:58:09 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 13:10:23 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='273' OR usuario LIKE '%FUDRA1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 14:48:50 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='40' OR usuario LIKE '%BRCIM1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 15:15:40 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 15:25:05 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='141' OR usuario LIKE '%DIV04%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 15:53:08 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 16:12:14 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 16:57:13 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
11/09/2024 18:23:59 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 07:30:49 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 07:45:20 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 08:42:38 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='289' OR usuario LIKE '%BADRE3%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 08:45:09 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 10:03:32 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 10:03:40 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 10:12:42 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='37' OR usuario LIKE '%BINSE%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 17:14:34 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='187' OR usuario LIKE '%COZEU%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
12/09/2024 18:25:08 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='3' OR usuario LIKE '%DICOO%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/09/2024 09:31:16 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='4' OR usuario LIKE '%DIPDA%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/09/2024 12:57:53 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/09/2024 13:00:53 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/09/2024 14:24:15 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='275' OR usuario LIKE '%BADRA2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/09/2024 22:04:16 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='157' OR usuario LIKE '%DIV05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 09:38:20 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='37' OR usuario LIKE '%BINSE%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 10:22:25 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 10:32:02 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='300' OR usuario LIKE '%DAVAA%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 11:53:18 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='212' OR usuario LIKE '%DIV07%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 12:46:56 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='173' OR usuario LIKE '%BAEEV12%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 12:50:19 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='173' OR usuario LIKE '%BAEEV12%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 12:58:10 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='240' OR usuario LIKE '%FTCAQ%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 13:09:16 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='240' OR usuario LIKE '%FTCAQ%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 13:17:04 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='222' OR usuario LIKE '%BR11%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 13:38:20 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='240' OR usuario LIKE '%FTCAQ%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 13:42:13 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='222' OR usuario LIKE '%BR11%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 14:25:54 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='222' OR usuario LIKE '%BR11%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 19:19:12 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='23' OR usuario LIKE '%BAIME5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
16/09/2024 19:21:57 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 07:38:22 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='3' OR usuario LIKE '%DICOO%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 07:39:10 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='3' OR usuario LIKE '%DICOO%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 07:39:37 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 08:39:04 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='113' OR usuario LIKE '%BATOT9%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 09:02:05 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 10:48:57 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 13:15:15 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 13:30:50 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 14:56:57 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 14:59:10 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='343' OR usuario LIKE '%BASCI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/09/2024 15:29:01 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='41' OR usuario LIKE '%BACIM1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/09/2024 08:14:33 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/09/2024 09:53:56 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/09/2024 15:12:26 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='274' OR usuario LIKE '%BADRA1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/09/2024 15:38:21 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/09/2024 16:20:51 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 08:07:54 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='60' OR usuario LIKE '%BASMI4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 08:08:42 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='60' OR usuario LIKE '%BASMI4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 09:01:31 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='60' OR usuario LIKE '%BASMI4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 09:02:05 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='60' OR usuario LIKE '%BASMI4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 09:02:42 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='60' OR usuario LIKE '%BASMI4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 09:12:47 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='44' OR usuario LIKE '%BACIM4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 10:19:05 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='69' OR usuario LIKE '%DIV01%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 10:56:22 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='87' OR usuario LIKE '%DIV02%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 11:19:35 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='116' OR usuario LIKE '%DIV03%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 13:10:52 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='157' OR usuario LIKE '%DIV05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 15:09:30 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='66' OR usuario LIKE '%BASEC5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 17:44:35 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 18:05:35 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/09/2024 20:10:11 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
20/09/2024 08:02:50 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
20/09/2024 10:23:09 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='4' OR usuario LIKE '%DIPDA%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
20/09/2024 11:09:40 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='248' OR usuario LIKE '%DIV08%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
23/09/2024 11:54:56 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='58' OR usuario LIKE '%BASMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
23/09/2024 15:03:19 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='17' OR usuario LIKE '%CI3MO8%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
23/09/2024 15:28:13 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
23/09/2024 15:44:48 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='22' OR usuario LIKE '%BAIME4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
23/09/2024 15:49:03 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='22' OR usuario LIKE '%BAIME4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
23/09/2024 20:29:15 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='206' OR usuario LIKE '%BATOT20%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 09:06:00 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='26' OR usuario LIKE '%BACIB%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 09:07:00 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='22' OR usuario LIKE '%BAIME4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 11:32:29 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='41' OR usuario LIKE '%BACIM1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 12:03:55 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='41' OR usuario LIKE '%BACIM1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 14:22:08 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='20' OR usuario LIKE '%BAIME2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 14:47:02 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='95' OR usuario LIKE '%BR05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 14:51:39 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 15:28:30 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='95' OR usuario LIKE '%BR05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/09/2024 16:54:52 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='24' OR usuario LIKE '%BINGE%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 08:11:39 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 09:32:58 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='26' OR usuario LIKE '%BACIB%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 11:21:21 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='23' OR usuario LIKE '%BAIME5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 14:28:24 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='20' OR usuario LIKE '%BAIME2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 15:21:06 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='95' OR usuario LIKE '%BR05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 15:40:25 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='23' OR usuario LIKE '%BAIME5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 15:54:34 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 16:00:12 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='95' OR usuario LIKE '%BR05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 19:59:31 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='95' OR usuario LIKE '%BR05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 20:05:34 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='98' OR usuario LIKE '%BAACA5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 20:19:18 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='209' OR usuario LIKE '%COJUP%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/09/2024 20:29:39 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='195' OR usuario LIKE '%GMRIN%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 08:01:50 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='260' OR usuario LIKE '%BAEEV22%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 09:42:22 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='158' OR usuario LIKE '%BR06%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 11:12:52 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='97' OR usuario LIKE '%BILUD%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 11:14:15 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='228' OR usuario LIKE '%BIREY%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 11:15:31 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='314' OR usuario LIKE '%BAADA2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 11:17:36 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='96' OR usuario LIKE '%BIRIC%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 11:19:16 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='95' OR usuario LIKE '%BR05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 11:34:40 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='98' OR usuario LIKE '%BAACA5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 11:51:54 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='21' OR usuario LIKE '%BAIME3%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/09/2024 12:00:05 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
